PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
394	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
395	0.000000	-4.605170	0.000000	0.000000	0.000000	-4.605170
396	0.650392	-0.271622	0.000000	0.000000	0.000000	0.000000
397	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
398	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
399	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
400	-0.371383	-2.362652	-7.824046	0.000000	-5.298317	-23.678175
401	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
402	0.000000	0.295958	10.850189	0.000000	-5.703782	-23.795958
403	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
404	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
405	0.000000	1.234297	12.622076	0.000000	-4.605170	-19.519292
406	0.000000	-0.608343	-7.438384	0.000000	-4.605170	-20.500122
407	0.000000	-4.605170	-4.605170	0.000000	0.000000	-5.991465
408	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
409	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
410	0.000000	-0.919003	-5.703782	0.000000	0.000000	-5.298317
411	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
412	-0.155716	-1.058419	-8.536996	0.000000	-5.298317	-22.898016
413	-0.277214	-2.780144	-4.605170	0.000000	-4.605170	-21.128730
414	0.000000	1.311223	-4.605170	0.000000	0.000000	-4.605170
415	0.000000	1.311223	-4.605170	0.000000	0.000000	-4.605170
416	0.000000	-0.606208	-6.214608	0.000000	-5.298317	-22.697346
417	0.000000	1.311223	-4.605170	0.000000	0.000000	-4.605170
418	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
419	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
420	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
421	-0.634895	-3.653696	-5.991465	0.000000	0.000000	-4.605170
422	-0.634895	-3.653696	-5.991465	0.000000	0.000000	-4.605170
423	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
424	0.000000	0.449120	-4.605170	0.000000	0.000000	-4.605170
425	-0.892085	-4.684960	-6.907755	0.000000	-4.605170	-19.806975
426	-0.357267	-2.766627	-6.684612	0.000000	0.000000	-5.298317
427	-0.031444	-0.468207	-7.003065	0.000000	-5.298317	-23.208171
428	0.000000	0.000000	-5.298317	0.000000	0.000000	-4.605170
429	0.000000	0.000000	-4.605170	0.000000	-4.605170	-4.605170
430	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
431	0.000000	-6.214608	-4.605170	0.000000	0.000000	0.000000
432	0.000000	-6.214608	-4.605170	0.000000	0.000000	0.000000
433	0.000000	-0.208904	-6.214608	0.000000	0.000000	-6.214608
434	0.000000	-0.208904	-6.214608	0.000000	0.000000	-6.214608
435	0.091776	2.141164	-4.605170	0.000000	0.000000	-4.605170
436	0.091776	2.141164	-4.605170	0.000000	0.000000	-4.605170
437	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
438	0.000000	0.878066	-6.396930	0.000000	0.000000	-5.703782
439	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
440	-0.155716	-1.058419	-8.536996	0.000000	-5.298317	-22.898016
441	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
442	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
443	0.000000	-0.187672	-7.495542	0.000000	-5.298317	-22.291881
444	0.000000	-0.187672	-7.495542	0.000000	-5.298317	-22.291881
445	0.000000	0.438338	-7.495542	0.000000	-4.605170	-21.821878
446	0.000000	0.438338	-7.495542	0.000000	-4.605170	-21.821878
447	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
448	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
449	-0.155716	-1.058419	-8.536996	0.000000	-5.298317	-22.898016
450	-0.147648	-1.028157	0.000000	0.000000	0.000000	0.000000
451	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
452	-0.110165	-0.846632	0.000000	0.000000	0.000000	0.000000
453	-0.110165	-0.846632	0.000000	0.000000	0.000000	0.000000
454	-0.062532	0.469694	-5.703782	0.000000	0.000000	-5.298317
455	-0.062532	0.469694	-5.703782	0.000000	0.000000	-5.298317
456	0.000000	-0.030419	-6.551080	0.000000	-4.605170	-19.519292
457	0.000000	-0.289299	-7.377759	0.000000	0.000000	-4.605170
458	0.000000	0.878066	-6.396930	0.000000	0.000000	-5.703782
459	0.000000	0.000000	-4.605170	0.000000	-4.605170	-4.605170
460	-0.243544	-3.064953	-8.242756	0.000000	-4.605170	-20.030118
461	-0.047645	-0.157810	-6.684612	0.000000	-4.605170	-19.806975
462	0.000000	-1.487892	-6.907755	0.000000	0.000000	-6.684612
463	0.000000	-1.487892	-6.907755	0.000000	0.000000	-6.684612
464	0.000000	-1.487892	-6.907755	0.000000	0.000000	-6.684612
465	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
466	0.000000	-4.605170	0.000000	0.000000	0.000000	-4.605170
467	0.000000	-0.122981	-7.003065	0.000000	-5.703782	-22.815128
468	0.000000	-1.487892	-6.907755	0.000000	0.000000	-6.684612
469	-0.088425	-0.815579	12.518038	0.000000	-4.605170	-20.212440
470	-0.963393	-5.383796	-5.991465	0.000000	0.000000	-6.684612
471	-0.037702	-0.675371	-6.907755	0.000000	-4.605170	-20.212440
472	-0.037702	-0.675371	-6.907755	0.000000	-4.605170	-20.212440
473	-0.037702	-0.675371	-6.907755	0.000000	-4.605170	-20.212440
474	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
475	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
476	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
477	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
478	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
480	0.116341	0.158574	-7.549609	0.000000	0.000000	-6.551080
481	0.116341	0.158574	-7.549609	0.000000	0.000000	-6.551080
482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
483	0.000000	-0.873672	-9.417355	0.000000	-5.298317	-21.886416
484	0.000000	0.074629	-7.377759	0.000000	0.000000	-4.605170
485	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
486	0.000000	-0.289299	-7.377759	0.000000	0.000000	-4.605170
487	-0.067606	-0.779850	-6.551080	0.000000	-4.605170	-4.605170
488	-0.067606	-0.779850	-6.551080	0.000000	-4.605170	-4.605170
489	0.000000	0.000000	-4.605170	0.000000	-4.605170	-4.605170
490	-0.193445	-1.583407	-7.170120	0.000000	0.000000	-5.298317
491	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
492	0.000000	-0.474427	-4.605170	0.000000	0.000000	-9.210340
493	0.037289	-0.737059	0.000000	0.000000	-4.605170	-19.113827
494	0.046968	-0.027130	-5.703782	0.000000	0.000000	-5.298317
495	0.000000	-4.605170	0.000000	0.000000	0.000000	-4.605170
496	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
497	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
498	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
499	0.000000	0.126816	12.123988	0.000000	-5.298317	-22.802706
500	0.000000	0.126816	12.123988	0.000000	-5.298317	-22.802706
501	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
502	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
503	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
504	0.000000	-6.214608	-4.605170	0.000000	0.000000	0.000000
505	0.000000	-0.122981	-7.003065	0.000000	-5.703782	-22.815128
506	0.000000	1.327927	-7.495542	0.000000	-4.605170	-20.723265
507	0.000000	1.327927	-7.495542	0.000000	-4.605170	-20.723265
508	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
509	-0.023911	-0.694742	-6.684612	0.000000	0.000000	-6.214608
510	0.000000	-0.919003	-5.703782	0.000000	0.000000	-5.298317
511	-0.168015	-1.379891	-6.907755	0.000000	0.000000	0.000000
512	-0.217936	-2.032266	-7.003065	0.000000	0.000000	-5.991465
513	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
514	-0.372530	-4.018621	-6.907755	0.000000	-4.605170	-19.806975
515	0.000000	-4.605170	0.000000	0.000000	0.000000	-4.605170
516	-0.360766	-2.584704	-7.090077	0.000000	-4.605170	-20.366590
517	-0.360766	-2.584704	-7.090077	0.000000	-4.605170	-20.366590
518	-0.360766	-2.584704	-7.090077	0.000000	-4.605170	-20.366590
519	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
520	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
521	-0.036203	-0.050965	-7.824046	0.000000	-5.991465	-25.352154
522	-0.036203	-0.050965	-7.824046	0.000000	-5.991465	-25.352154
523	-0.040593	-1.233464	-7.244228	0.000000	0.000000	-6.396930
524	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
525	-0.155716	-1.058419	-8.536996	0.000000	-5.298317	-22.898016
526	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
527	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
529	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
530	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
531	0.075028	-2.881069	-5.298317	0.000000	0.000000	-4.605170
532	-0.285797	-3.115892	-6.907755	0.000000	-5.703782	-23.102811
533	0.008575	2.066381	-7.090077	0.000000	-5.298317	-21.193268
534	-0.072425	-1.093662	-5.991465	0.000000	0.000000	-5.298317
535	-1.799646	-8.410524	-5.298317	0.000000	0.000000	0.000000
536	0.000000	-0.251084	-8.716044	0.000000	0.000000	-4.605170
537	0.000000	0.935047	-6.802395	0.000000	0.000000	-5.703782
538	-0.607777	-3.934019	-6.802395	0.000000	-4.605170	-20.366590
539	-0.047107	-0.360042	-6.551080	0.000000	-4.605170	-20.030118
540	0.000000	-0.048140	-5.991465	0.000000	0.000000	-10.819778
541	0.000000	-0.048140	-5.991465	0.000000	0.000000	-10.819778
542	0.000000	-0.534174	-6.214608	0.000000	0.000000	-5.298317
543	0.000000	-0.534174	-6.214608	0.000000	0.000000	-5.298317
544	-0.124600	-1.950612	-7.600902	0.000000	-9.568015	-38.600083
545	-0.124600	-1.950612	-7.600902	0.000000	-9.568015	-38.600083
546	-0.546883	-3.676380	-8.496990	0.000000	-5.991465	-25.144515
547	-0.546883	-3.676380	-8.496990	0.000000	-5.991465	-25.144515
548	-0.546883	-3.676380	-8.496990	0.000000	-5.991465	-25.144515
549	-0.546883	-3.676380	-8.496990	0.000000	-5.991465	-25.144515
550	-0.546883	-3.676380	-8.496990	0.000000	-5.991465	-25.144515
551	-3.557504	-2.371237	0.000000	0.000000	0.000000	-4.605170
552	-4.605170	-22.898018	-6.551080	0.000000	0.000000	-6.214608
553	0.000000	1.007097	-4.605170	0.000000	-5.298317	-21.193268
554	0.034619	0.708493	-7.003065	0.000000	-4.605170	-19.519292
555	-0.190962	-2.607708	-6.907755	0.000000	-4.605170	-20.617905
556	-0.190962	-2.607708	-6.907755	0.000000	-4.605170	-20.617905
557	-0.022243	-0.069592	-7.170120	0.000000	-4.605170	-21.511723
558	0.001210	1.628417	-7.170120	0.000000	-4.605170	-21.511723
559	-0.022243	-0.069592	-7.170120	0.000000	-4.605170	-21.511723
560	0.000000	1.403836	12.323913	0.000000	0.000000	-6.802395
561	0.000000	0.578075	-7.600902	0.000000	-4.605170	-22.863331
562	0.000000	-2.480437	-8.366370	0.000000	0.000000	-8.999619
563	-0.022243	-0.069592	-7.170120	0.000000	-4.605170	-21.511723
564	-0.002587	-0.257372	-5.991465	0.000000	-4.605170	-20.818575
565	-0.477890	-1.686329	-4.605170	0.000000	0.000000	-9.903487
566	-0.099892	-1.363502	-7.824046	0.000000	-6.214608	-26.252696
567	0.029798	0.270178	11.576348	0.000000	-4.605170	-18.420680
568	0.235963	0.945129	-5.703782	0.000000	0.000000	0.000000
569	0.235963	0.945129	-5.703782	0.000000	0.000000	0.000000
570	0.021311	1.301107	-6.802395	0.000000	0.000000	-4.605170
571	0.021311	1.301107	-6.802395	0.000000	0.000000	-4.605170
572	-0.156597	-0.463889	-5.298317	0.000000	-4.605170	-18.420680
573	-0.682525	-4.736734	-8.160518	0.000000	-6.551080	-27.754918
574	-0.024262	-0.499382	-6.214608	0.000000	0.000000	-7.495542
575	-0.024262	-0.499382	-6.214608	0.000000	0.000000	-7.495542
576	-0.009213	1.762943	-6.214608	0.000000	0.000000	-7.495542
577	-0.024262	-0.499382	-6.214608	0.000000	0.000000	-7.495542
578	-0.021673	-0.502114	-6.214608	0.000000	-4.605170	-20.212440
579	-0.032208	-1.704698	12.425870	0.000000	-4.605170	-21.311052
580	-0.408901	-2.514078	-6.214608	0.000000	0.000000	-4.605170
581	-0.408901	-2.514078	-6.214608	0.000000	0.000000	-4.605170
582	-0.190208	-2.998879	-4.605170	0.000000	0.000000	0.000000
583	-0.084842	-0.598464	-7.170120	0.000000	0.000000	-5.703782
584	-0.263742	-2.774741	-5.991465	0.000000	-5.703782	-24.489105
585	-0.263742	-2.774741	-5.991465	0.000000	-5.703782	-24.489105
586	-0.263742	-2.774741	-5.991465	0.000000	-5.703782	-24.489105
587	-0.277219	-2.690144	-5.991465	0.000000	0.000000	-7.170120
588	-0.036159	-0.722574	-6.396930	0.000000	0.000000	-5.298317
589	-0.093409	-1.326393	-7.003065	0.000000	0.000000	-5.703782
590	-0.093409	-1.326393	-7.003065	0.000000	0.000000	-5.703782
591	-0.090270	-2.343968	-9.752665	0.000000	-4.605170	-22.802707
592	-0.090270	-2.343968	-9.752665	0.000000	-4.605170	-22.802707
593	-0.090270	-2.343968	-9.752665	0.000000	-4.605170	-22.802707
594	-0.329593	-2.867732	-7.003065	0.000000	-4.605170	-20.905587
595	-0.277219	-2.690144	-5.991465	0.000000	0.000000	-7.170120
596	0.000000	0.512533	-7.244228	0.000000	-5.298317	-21.598733
597	0.000000	0.512533	-7.244228	0.000000	-5.298317	-21.598733
598	0.000000	1.169628	-5.298317	0.000000	0.000000	-5.298317
599	0.000000	1.312638	-5.991465	0.000000	0.000000	-5.703782
600	0.066856	0.753699	-6.684612	0.000000	0.000000	-6.214608
601	-0.210014	-1.533203	-4.605170	0.000000	-5.991465	-23.678177
602	-0.210014	-1.533203	-4.605170	0.000000	-5.991465	-23.678177
603	-0.220772	-1.843039	-6.907755	0.000000	0.000000	-4.605170
604	-0.210014	-1.533203	-4.605170	0.000000	-5.991465	-23.678177
605	-0.125665	-0.361075	-9.082507	0.000000	-6.907755	-28.218807
606	-0.099163	-1.322919	-9.082507	0.000000	-6.907755	-28.218807
607	-0.099163	-1.322919	-9.082507	0.000000	-6.907755	-28.218807
608	-0.099163	-1.322919	-9.082507	0.000000	-6.907755	-28.218807
609	0.099162	1.183191	-7.090077	0.000000	-5.703782	-23.102811
610	0.099162	1.183191	-7.090077	0.000000	-5.703782	-23.102811
611	-1.134670	-5.502845	-7.170120	0.000000	0.000000	-6.551080
612	-4.605170	-22.463731	-6.214608	0.000000	-4.605170	-19.519292
613	-0.713451	-5.862348	-6.684612	0.000000	0.000000	-6.802395
614	-0.713451	-5.862348	-6.684612	0.000000	0.000000	-6.802395
615	-0.833675	-5.349687	-8.630522	0.000000	-5.703782	-24.852010
616	-0.833675	-5.349687	-8.630522	0.000000	-5.703782	-24.852010
617	-0.190962	-2.607708	-6.907755	0.000000	-4.605170	-20.617905
618	0.000000	0.336782	11.466347	0.000000	-5.298317	-23.901319
619	0.000000	0.336782	11.466347	0.000000	-5.298317	-23.901319
620	0.000000	-3.081848	-4.605170	0.000000	0.000000	-7.937375
621	0.000000	-3.081848	-4.605170	0.000000	0.000000	-7.937375
622	0.000000	1.652155	-6.551080	0.000000	0.000000	-6.214608
623	0.000000	1.652155	-6.551080	0.000000	0.000000	-6.214608
624	-0.844134	-5.331776	-6.551080	0.000000	0.000000	0.000000
625	-0.844134	-5.331776	-6.551080	0.000000	0.000000	0.000000
626	-0.883355	-5.260641	-4.605170	0.000000	0.000000	-6.396930
627	-0.219284	-3.130620	-7.438384	0.000000	-4.605170	-20.818575
628	-0.219284	-3.130620	-7.438384	0.000000	-4.605170	-20.818575
629	-0.084847	-1.744033	0.000000	0.000000	0.000000	-6.214608
630	-0.084847	-1.744033	0.000000	0.000000	0.000000	-6.214608
631	-0.110165	-0.846632	0.000000	0.000000	0.000000	0.000000
632	-0.166362	-1.616140	-5.703782	0.000000	-4.605170	-21.416412
633	0.000000	-0.730663	11.610480	0.000000	-5.298317	-23.139179
634	-0.092621	-0.348135	-8.594154	0.000000	-5.991465	-25.412779
635	-0.112186	-0.492566	-6.802395	0.000000	0.000000	-9.903487
636	-0.632041	-4.676598	-5.298317	0.000000	0.000000	-5.298317
637	-0.632041	-4.676598	-5.298317	0.000000	0.000000	-5.298317
638	-4.605170	-22.898018	-6.551080	0.000000	0.000000	-6.214608
639	0.000000	0.967601	-7.438384	0.000000	-4.605170	-20.212440
640	0.000000	0.676290	-6.396930	0.000000	0.000000	-4.605170
641	-0.241521	-1.472618	-8.188689	0.000000	-6.214608	-26.021583
642	-0.173471	-3.036291	-8.294050	0.000000	0.000000	-7.003065
643	-0.892085	-4.684960	-6.907755	0.000000	-4.605170	-19.806975
644	0.000000	1.312638	-5.991465	0.000000	0.000000	-5.703782
645	-0.833675	-5.349687	-8.630522	0.000000	-5.703782	-24.852010
646	-0.833675	-5.349687	-8.630522	0.000000	-5.703782	-24.852010
647	-0.695760	-4.529752	-7.170120	0.000000	-4.605170	-21.416412
648	-0.695760	-4.529752	-7.170120	0.000000	-4.605170	-21.416412
649	-0.695760	-4.529752	-7.170120	0.000000	-4.605170	-21.416412
650	0.000000	0.336782	11.466347	0.000000	-5.298317	-23.901319
651	0.000000	-3.792276	-7.170120	0.000000	0.000000	-10.581521
652	-0.441520	-6.565841	-7.170120	0.000000	0.000000	-10.553205
653	0.000000	-0.907555	-7.740664	0.000000	-5.298317	-22.446031
654	0.000000	-0.907555	-7.740664	0.000000	-5.298317	-22.446031
655	0.000000	-0.907555	-7.740664	0.000000	-5.298317	-22.446031
656	0.000000	1.652155	-6.551080	0.000000	0.000000	-6.214608
657	0.076973	1.024906	-6.802395	0.000000	0.000000	-5.703782
658	-0.014764	-1.154411	-6.907755	0.000000	-5.298317	-25.209651
659	-0.014764	-1.154411	-6.907755	0.000000	-5.298317	-25.209651
660	-0.086942	-0.879434	-9.792556	0.000000	-5.298317	-23.272710
661	-0.086942	-0.879434	-9.792556	0.000000	-5.298317	-23.272710
662	-0.086942	-0.879434	-9.792556	0.000000	-5.298317	-23.272710
663	-0.190212	-2.467304	-6.802395	0.000000	-5.298317	-23.495853
664	0.076791	0.327823	-7.377759	0.000000	-4.605170	-11.156250
665	0.000000	-0.606208	-6.214608	0.000000	-5.298317	-22.697346
666	0.000000	-0.606208	-6.214608	0.000000	-5.298317	-22.697346
667	0.000000	-12.388394	0.000000	0.000000	-4.605170	-18.420680
668	-0.110402	-1.270049	-7.495542	0.000000	-5.298317	-22.802706
669	-0.110402	-1.270049	-7.495542	0.000000	-5.298317	-22.802706
670	-0.052280	-0.731844	-7.377759	0.000000	-6.214608	-25.888052
671	-0.052280	-0.731844	-7.377759	0.000000	-6.214608	-25.888052
672	-0.251504	-1.453533	-7.244228	0.000000	0.000000	-5.298317
673	-0.251504	-1.453533	-7.244228	0.000000	0.000000	-5.298317
674	-0.001932	-1.234147	0.000000	0.000000	0.000000	0.000000
675	-0.001932	-1.234147	0.000000	0.000000	0.000000	0.000000
676	0.000000	-0.664634	-7.783224	0.000000	-4.605170	-20.212440
677	0.000000	-0.664634	-7.783224	0.000000	-4.605170	-20.212440
678	0.000000	-0.608343	-7.438384	0.000000	-4.605170	-20.500122
679	0.000000	-0.068832	-8.160518	0.000000	0.000000	-9.903487
680	0.000000	-0.208701	-7.549609	0.000000	-5.298317	-20.500121
681	-1.069891	-6.075221	-6.802395	0.000000	0.000000	-5.298317
682	-0.104261	-0.238772	-7.495542	0.000000	-4.605170	-19.113827
683	-0.104261	-0.238772	-7.495542	0.000000	-4.605170	-19.113827
684	-0.104261	-0.238772	-7.495542	0.000000	-4.605170	-19.113827
685	-0.001681	-0.785829	-5.991465	0.000000	0.000000	-4.605170
686	0.000000	-0.211562	-6.214608	0.000000	0.000000	-7.972466
687	0.000000	-0.211562	-6.214608	0.000000	0.000000	-7.972466
688	0.000000	-0.175640	-8.039157	0.000000	0.000000	-5.703782
689	0.000000	-0.175640	-8.039157	0.000000	0.000000	-5.703782
690	-0.021059	-1.122760	-4.605170	0.000000	0.000000	-4.605170
691	-0.021059	-1.122760	-4.605170	0.000000	0.000000	-4.605170
692	0.000000	0.072043	-5.703782	0.000000	-5.703782	-23.325954
693	0.000000	-6.214608	-4.605170	0.000000	0.000000	0.000000
694	0.000000	-6.214608	-4.605170	0.000000	0.000000	0.000000
695	-0.661366	-5.962636	-6.396930	0.000000	-5.703782	-26.774884
696	-0.661366	-5.962636	-6.396930	0.000000	-5.703782	-26.774884
697	-0.292549	-2.192483	-7.901007	0.000000	-4.605170	-21.311052
698	-0.292549	-2.192483	-7.901007	0.000000	-4.605170	-21.311052
699	-0.579762	-3.720628	-7.003065	0.000000	-5.298317	-22.697346
700	0.000000	-6.214608	-4.605170	0.000000	0.000000	0.000000
701	-0.892085	-4.684960	-6.907755	0.000000	-4.605170	-19.806975
702	-0.190213	-1.648641	-6.396930	0.000000	0.000000	0.000000
703	-0.014764	-1.154411	-6.907755	0.000000	-5.298317	-25.209651
704	-0.149276	-1.632578	-7.170120	0.000000	0.000000	-7.696213
705	-0.149276	-1.632578	-7.170120	0.000000	0.000000	-7.696213
706	0.066856	0.753699	-6.684612	0.000000	0.000000	-6.214608
707	0.000000	1.312638	-5.991465	0.000000	0.000000	-5.703782
708	-0.079519	-0.969263	-7.003065	0.000000	-5.991465	-24.776790
709	-0.079519	-0.969263	-7.003065	0.000000	-5.991465	-24.776790
710	-0.079519	-0.969263	-7.003065	0.000000	-5.991465	-24.776790
711	-0.182851	-1.602817	10.896190	0.000000	-5.991465	-24.659007
712	-0.417694	-3.287594	-4.605170	0.000000	0.000000	-5.703782
713	-0.883355	-6.686498	-5.703782	0.000000	-4.605170	-20.500122
714	-0.883355	-6.686498	-5.703782	0.000000	-4.605170	-20.500122
715	-0.088812	-0.747891	-7.313220	0.000000	-5.298317	-22.109559
716	-0.088812	-0.747891	-7.313220	0.000000	-5.298317	-22.109559
717	0.001500	-0.456320	12.451828	0.000000	0.000000	-5.703782
718	-0.254747	-1.413981	-6.214608	0.000000	0.000000	-6.396930
719	-0.190208	-2.854574	-5.991465	0.000000	-4.605170	-15.607270
720	-0.569698	-4.180871	-5.703782	0.000000	0.000000	-5.991465
721	-0.060790	-0.372564	10.604952	0.000000	-5.298317	-22.802706
722	-0.108538	-1.169992	-6.551080	0.000000	-4.605170	-19.519292
723	-0.155117	-1.074884	-6.551080	0.000000	-5.703782	-23.325954
724	-0.187334	-1.984200	12.467401	0.000000	-4.605170	-23.130210
725	-1.864184	-13.683768	-7.696213	0.000000	-5.703782	-24.606888
726	-1.864184	-13.683768	-7.696213	0.000000	-5.703782	-24.606888
727	-1.864184	-13.683768	-7.696213	0.000000	-5.703782	-24.606888
728	0.000000	0.887171	-7.170120	0.000000	-4.605170	-19.519292
729	-0.133700	-2.556083	-6.214608	0.000000	0.000000	-6.214608
