PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
419	6.425829	6.425829	0.000000	0.000000	-8.517193	-8.517193
420	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
421	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
422	-1.953247	-1.953247	0.000000	0.000000	-8.517193	-8.517193
423	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
424	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
425	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
426	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
427	6.780296	6.780296	0.000000	0.000000	-8.517193	-8.517193
428	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
429	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
430	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
431	-0.281045	-0.281045	0.000000	0.000000	-8.517193	-8.517193
432	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
433	-3.093902	-3.093902	0.000000	0.000000	-8.517193	-8.517193
434	6.725000	6.725000	0.000000	0.000000	-8.517193	-8.517193
435	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
436	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
437	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
438	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
439	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
440	-2.286796	-2.286796	0.000000	0.000000	-8.517193	-8.517193
441	-1.744294	-1.744294	0.000000	0.000000	-8.517193	-8.517193
442	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
443	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
444	6.933709	6.933709	0.000000	0.000000	-8.517193	-8.517193
445	-3.661662	-3.661662	-9.210340	0.000000	0.000000	0.000000
446	-1.713590	-1.713590	-9.210340	0.000000	0.000000	0.000000
447	-3.661662	-3.661662	-9.210340	0.000000	0.000000	0.000000
448	-3.661662	-3.661662	-9.210340	0.000000	0.000000	0.000000
449	-3.661662	-3.661662	-9.210340	0.000000	0.000000	0.000000
450	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
451	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
452	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
453	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
454	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
455	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
456	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
457	6.464969	6.464969	-9.210340	0.000000	0.000000	0.000000
458	5.199500	5.199500	0.000000	0.000000	0.000000	0.000000
459	5.199500	5.199500	0.000000	0.000000	0.000000	0.000000
460	0.015304	0.015304	0.000000	0.000000	0.000000	0.000000
461	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
462	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
463	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
464	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
465	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
466	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
467	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
468	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
469	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
470	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
471	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
472	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
473	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
474	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
475	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
476	6.597237	6.597237	0.000000	0.000000	0.000000	0.000000
477	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
478	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
479	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
480	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
481	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
482	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
483	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
484	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
485	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
486	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
487	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
488	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
489	6.465685	6.465685	0.000000	0.000000	0.000000	0.000000
490	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
491	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
492	5.193389	5.193389	0.000000	0.000000	0.000000	0.000000
493	-0.403751	-0.403751	0.000000	0.000000	0.000000	0.000000
494	-4.298128	-4.298128	0.000000	0.000000	0.000000	0.000000
495	-4.298128	-4.298128	0.000000	0.000000	0.000000	0.000000
496	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
497	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
498	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
499	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
500	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
501	-2.540590	-2.540590	0.000000	0.000000	0.000000	0.000000
502	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
503	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
504	-1.437780	-1.437780	0.000000	0.000000	0.000000	0.000000
505	-2.476577	-2.476577	0.000000	0.000000	0.000000	0.000000
506	-0.039440	-0.039440	0.000000	0.000000	0.000000	0.000000
507	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
508	-0.297173	-0.297173	0.000000	0.000000	0.000000	0.000000
509	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
510	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
511	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
512	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
513	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
514	-1.778931	-1.778931	0.000000	0.000000	0.000000	0.000000
515	5.130507	5.130507	0.000000	0.000000	0.000000	0.000000
516	1.057101	1.057101	-8.517193	0.000000	0.000000	0.000000
517	-0.378013	-0.378013	-8.517193	0.000000	0.000000	0.000000
518	-0.585263	-0.585263	-8.517193	0.000000	0.000000	0.000000
519	5.100654	5.100654	-8.517193	0.000000	0.000000	0.000000
520	0.338880	0.338880	-8.517193	0.000000	0.000000	0.000000
521	5.100654	5.100654	-8.517193	0.000000	0.000000	0.000000
522	-0.969873	-0.969873	-9.210340	0.000000	0.000000	0.000000
523	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
524	-2.356167	-2.356167	-9.210340	0.000000	0.000000	0.000000
525	5.104973	5.104973	0.000000	0.000000	0.000000	0.000000
526	5.104973	5.104973	0.000000	0.000000	0.000000	0.000000
527	5.104973	5.104973	0.000000	0.000000	0.000000	0.000000
528	5.104973	5.104973	0.000000	0.000000	0.000000	0.000000
529	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
530	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
531	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
532	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
533	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
534	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
535	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
536	8.000600	8.000600	-8.517193	0.000000	0.000000	0.000000
537	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
538	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
539	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
540	-1.923100	-1.923100	-8.517193	0.000000	0.000000	0.000000
541	6.714411	6.714411	-8.517193	0.000000	0.000000	0.000000
542	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
543	6.255382	6.255382	-8.517193	0.000000	0.000000	0.000000
544	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
545	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
546	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
547	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
548	6.710957	6.710957	-8.517193	0.000000	0.000000	0.000000
549	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
550	-1.632748	-1.632748	-8.517193	0.000000	0.000000	0.000000
551	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
552	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
553	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
554	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
555	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
556	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
557	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
558	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
559	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
560	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
561	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
562	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
563	6.320091	6.320091	-8.517193	0.000000	0.000000	0.000000
564	-1.271245	-1.271245	0.000000	0.000000	0.000000	0.000000
565	-1.813906	-1.813906	0.000000	0.000000	0.000000	0.000000
566	-0.935401	-0.935401	0.000000	0.000000	0.000000	0.000000
567	0.706311	0.706311	0.000000	0.000000	0.000000	0.000000
568	6.795017	6.795017	0.000000	0.000000	0.000000	0.000000
569	-0.137449	-0.137449	0.000000	0.000000	0.000000	0.000000
570	-1.654269	-1.654269	0.000000	0.000000	0.000000	0.000000
571	-2.006413	-2.006413	-8.517193	0.000000	0.000000	0.000000
572	5.683751	5.683751	-8.517193	0.000000	0.000000	0.000000
573	-2.294258	-2.294258	-8.517193	0.000000	0.000000	0.000000
574	-0.308973	-0.308973	-8.517193	0.000000	0.000000	0.000000
575	-1.195428	-1.195428	-8.517193	0.000000	0.000000	0.000000
576	5.683751	5.683751	-8.517193	0.000000	0.000000	0.000000
577	5.683751	5.683751	-8.517193	0.000000	0.000000	0.000000
578	-1.601111	-1.601111	-8.517193	0.000000	0.000000	0.000000
579	-0.722571	-0.722571	-8.517193	0.000000	0.000000	0.000000
580	8.481032	8.481032	-8.517193	0.000000	0.000000	0.000000
581	5.683751	5.683751	-8.517193	0.000000	0.000000	0.000000
582	6.271538	6.271538	-8.517193	0.000000	0.000000	0.000000
583	-0.827871	-0.827871	-8.517193	0.000000	0.000000	0.000000
584	0.411044	0.411044	-9.903488	0.000000	0.000000	0.000000
585	0.000000	0.000000	-9.903488	0.000000	0.000000	0.000000
586	-1.337639	-1.337639	-9.903488	0.000000	0.000000	0.000000
587	0.000000	0.000000	-9.903488	0.000000	0.000000	0.000000
588	-1.257247	-1.257247	-9.903488	0.000000	0.000000	0.000000
589	0.000000	0.000000	-9.903488	0.000000	0.000000	0.000000
590	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
591	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
592	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
593	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
594	-1.669412	-1.669412	0.000000	0.000000	0.000000	0.000000
595	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
596	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
597	-1.891990	-1.891990	0.000000	0.000000	0.000000	0.000000
598	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
599	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
600	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
601	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
602	5.931113	5.931113	0.000000	0.000000	0.000000	0.000000
603	7.030354	7.030354	0.000000	0.000000	0.000000	0.000000
604	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
605	-1.815421	-1.815421	0.000000	0.000000	0.000000	0.000000
606	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
607	0.852664	0.852664	0.000000	0.000000	0.000000	0.000000
608	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
609	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
610	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
611	-2.960762	-2.960762	0.000000	0.000000	0.000000	0.000000
612	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
613	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
614	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
615	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
616	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
617	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
618	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
619	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
620	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
621	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
622	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
623	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
624	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
625	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
626	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
627	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
628	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
629	-2.389569	-2.389569	0.000000	0.000000	0.000000	0.000000
630	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
631	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
632	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
633	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
634	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
635	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
636	-2.241917	-2.241917	-9.210340	0.000000	0.000000	0.000000
637	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
638	0.009506	0.009506	-9.210340	0.000000	0.000000	0.000000
639	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
640	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
641	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
642	6.275276	6.275276	-9.210340	0.000000	0.000000	0.000000
643	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
644	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
645	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
646	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
647	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
648	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
649	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
650	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
651	-1.954235	-1.954235	-9.210340	0.000000	0.000000	0.000000
652	-2.241917	-2.241917	-9.210340	0.000000	0.000000	0.000000
653	6.680741	6.680741	-9.210340	0.000000	0.000000	0.000000
654	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
655	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
656	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
657	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
658	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
659	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
660	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
661	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
662	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
663	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
664	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
665	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
666	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
667	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
668	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
669	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
670	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
671	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
672	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
673	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
674	-2.493765	-2.493765	-8.517193	0.000000	-8.517193	-8.517193
675	-1.905090	-1.905090	-8.517193	0.000000	-8.517193	-8.517193
676	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
677	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
678	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
679	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
680	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
681	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
682	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
683	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
684	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
685	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
686	-0.132084	-0.132084	0.000000	0.000000	0.000000	0.000000
687	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
688	4.529792	4.529792	0.000000	0.000000	0.000000	0.000000
689	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
690	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
691	-2.022622	-2.022622	0.000000	0.000000	0.000000	0.000000
692	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
693	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
694	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
695	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
696	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
697	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
698	-2.243490	-2.243490	0.000000	0.000000	0.000000	0.000000
699	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
700	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
701	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
702	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
703	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
704	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
705	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
706	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
707	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
708	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
709	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
710	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
711	-2.553677	-2.553677	0.000000	0.000000	0.000000	0.000000
712	0.552052	0.552052	0.000000	0.000000	0.000000	0.000000
713	2.150626	2.150626	0.000000	0.000000	0.000000	0.000000
714	6.834892	6.834892	0.000000	0.000000	0.000000	0.000000
715	2.150626	2.150626	0.000000	0.000000	0.000000	0.000000
716	2.150626	2.150626	0.000000	0.000000	0.000000	0.000000
717	-1.469302	-1.469302	0.000000	0.000000	0.000000	0.000000
718	9.096275	9.096275	0.000000	0.000000	0.000000	0.000000
719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
723	8.987325	8.987325	0.000000	0.000000	0.000000	0.000000
724	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
725	-0.597649	-0.597649	0.000000	0.000000	0.000000	0.000000
726	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
727	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
728	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
729	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
730	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
731	-0.919653	-0.919653	0.000000	0.000000	0.000000	0.000000
732	-0.731865	-0.731865	0.000000	0.000000	0.000000	0.000000
733	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
734	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
735	-0.464717	-0.464717	0.000000	0.000000	0.000000	0.000000
736	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
737	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
738	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
739	-2.922532	-2.922532	0.000000	0.000000	0.000000	0.000000
740	-1.178583	-1.178583	0.000000	0.000000	0.000000	0.000000
741	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
742	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
743	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
744	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
745	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
746	-1.481066	-1.481066	0.000000	0.000000	0.000000	0.000000
747	-2.242070	-2.242070	0.000000	0.000000	0.000000	0.000000
748	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
749	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
750	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
751	7.407668	7.407668	0.000000	0.000000	0.000000	0.000000
752	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
753	-0.799248	-0.799248	0.000000	0.000000	0.000000	0.000000
754	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
755	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
756	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
757	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
758	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
759	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
760	-3.081050	-3.081050	0.000000	0.000000	0.000000	0.000000
